35780429,91879834,65386448,32553442,99946769,11117296,69663935,46081688,70635469,17559810,34154910,98723516,61474071,44427389,17077651,43526269,56590280,42196621,96273920,75798836,51892231,49885427,93811024,92248297,22715233,47735712,16666517,83863452,99159719,37082911,13169767,20847497,20801876,45980165,86006051,48371278,10866575,2232066,3317542,94060864,85202694,35219972,81817820,22376856,68940228,57145262,31507018,9409395,2532173,78351345,40728830,75016800,23783108,99904940,6501548,51601707,42809676,24518719,81508705,40024300,79766110,95188630,53757584,32689203,97850095,49018427,34065688,48673413,67926935,93706544,29163090,13843364,93825132,59593595,90240800,59713603,70677900,20627527,21182047,64184016,56193712,86758466,43885737,96581496,15854502,77008416,65868091,28457396,61814507,55229325,55363263,79263780,6942115,33370410,75617979,81589988,96922946,52323344,69001366,71916973
7928005,41866672,82042639,7136114,78279070,97698475,51506913,10511888,9074410,99938772,2559985,50825830,96696750,63066392,7104291,26276294,19542518,39829418,13224060,20654846,55409943,53170202,29438702,55454089,14932094,11989812,88381754,37612200,33309867,89817323,25817998,88494865,50935494,46311278,25636798,12906754,83977814,98736083,32004946,76530031,36913724,81667098,66051971,44815820,57933446,17358048,19363955,36065192,49238273,67934085,68918957,65498201,91851486,95117145,47304150,92281855,60544973,72015127,10747201,5526049,18015981,46174297,34949411,21208447,29942085,72147062,70814159,56432116,52073398,89430680,44285749,62763923,80787465,19082702,48276122,53080197,33092987,69830713,99167623,99796362,15416398,89035556,85636753,75172064,12976521,5508417,76928528,46505904,17526308,3081275,28862968,11848222,40554206,35588993,53890239,18490726,86218325,62829619,39030731,6799670
33527882,64215760,73806449,29312319,9733887,38494074,60418744,47455268,68462626,77800863,98492261,72318040,10291771,74507370,27892371,14607971,49218047,7614966,56071133,13001030,68518061,8064563,47752118,38036530,7263315,9232574,95984818,87861253,14205581,51043119,43287041,88342413,19943890,48027636,23792619,96014500,3612809,1067212,66610510,19937252,10624081,28412996,58689724,24032073,3667216,32311834,48825673,99790150,90606365,28738662,10701987,37725879,7159263,4714402,7170680,83242966,43011700,13795413,47053806,58078573,33224562,77674639,94798570,46267280,60109228,24128986,3327086,11507595,71533828,85987563,75575849,53299125,28621315,68100843,19586274,27926115,75760433,33905556,56860192,33352625,8725588,13962991,90847168,16079989,94756569,84723675,62451024,14359151,59225909,90936759,30273787,86077406,74122099,8906875,62714912,71906469,94922130,56474035,97643272,30119718
7421934,11763132,15298035,47777489,32025936,83613502,66236645,74414998,84973081,93193452,447935,92908134,30065357,75890385,20585774,62096270,47779749,79175459,34357502,13883050,23771708,15048680,40618589,40786574,80165133,19717693,33136034,95602140,28739056,48549397,32600179,5109407,29410765,43768691,6220661,55260331,44348951,60314053,48097984,20693058,11179905,1978016,19170719,3219181,19613185,45882701,98635713,19185029,1962946,9749267,70812752,35876356,87326063,30659421,6487719,5833090,87660405,83158953,20448497,89526012,34036607,70412824,29502139,32866960,34745758,85215442,18131243,44423924,53281094,76520741,29871196,13111465,70293414,56487178,37847168,51391526,70523391,28563372,82780871,99501425,54436418,44013591,29073748,15678433,57010607,57962773,67378152,81493295,13377272,71034491,44621645,6323816,91603865,7855542,75557703,17142154,58519841,78914761,71412577,77493634
4306391,9160937,63334262,6777896,64614635,56582323,20421908,67563356,4627853,69710649,63618673,57212289,46451811,63771823,71555724,81259210,9886212,45513845,39552634,14491107,5221487,61019264,40357760,85225703,65489378,1011309,8590469,21957748,18815893,25876923,78064654,34889074,18266529,29384609,94640017,22895734,79609774,45772283,5111349,2349741,44388050,58621854,82035017,11142294,96109266,99906947,19325366,52314346,5374782,28999256,49127822,32936081,62195909,89036104,6247729,18529061,24608458,98722589,93061876,93864628,36547940,33285074,29453322,78571316,1246248,97711915,22563565,30210208,38586303,10806021,94070183,62364753,66688539,538913,33621984,85722271,69535373,51039248,84838852,73273010,65926412,4664589,2654141,81077282,1521671,56377025,94194191,81279937,30287285,10155217,97806618,89151019,11915728,95308329,24973749,74633789,81593508,72280092,92682508,46791545
62683058,37113606,94830679,7438211,24113992,21804767,47845874,63232746,68622003,7927052,43907647,19070611,13986409,48371328,98532551,6265482,9768296,41761432,26759311,37809547,73917767,6163116,21989418,93786819,35172424,35070486,96784672,30908231,86288712,20440146,64885401,51912431,89611546,36227143,1265957,71251039,3932784,84911122,10050416,31374766,3869822,37718136,44322993,6087102,86642035,86111452,36155727,4579366,84893080,76322346,49769772,94494440,40640963,129064,60438462,86275563,3819076,64836064,5491163,95179866,34035050,22394903,46384547,62229141,91993482,96776804,33001889,95456208,52971828,18350340,40132766,64045443,7437703,40088631,18302279,96359802,54313250,82974801,84070297,35898774,22454451,26695622,74959481,74105093,31958570,5563620,60284349,87580338,45393131,92119952,78377421,90669586,99194314,28270455,38759185,53681409,56599736,10540615,11300916,11795775
67181050,77233804,68241033,70352103,74280469,14651677,45847982,22811934,52870578,6069494,80195869,41238757,27271139,96985006,4268426,62934288,67665654,92359434,67108270,75810699,97903569,44934214,55444374,68555478,89265368,40100240,20183265,19343715,89445216,83836281,72792577,56921295,25655054,94372276,70455993,1303084,49176214,86871165,53776111,75763041,74268932,54387793,48342244,4991820,91336291,95572362,26639834,82208585,21363600,36318559,20454088,13588284,20269363,57270841,47774633,92910199,36129002,75835740,92127900,74527043,80447776,95113492,73931496,86073302,5992897,75663322,36588274,67118777,786609,82990836,51949658,78105096,62273255,74527995,43403387,57208370,67642285,32057254,870816,98580846,81306383,9116691,34168788,13386678,65098998,65946964,6294742,49973186,40144568,32056716,5991976,12342546,98550841,13081934,1384279,2680669,48345902,61851583,51879367,99667962
60440966,82462034,61034968,57881693,26222030,9294361,30124488,33126927,45856754,65536321,76569762,35898037,29275687,5109723,48658475,78569630,90361520,53414899,81548056,42473426,68221943,72626061,47797326,64576670,54819297,55304004,20877366,9154224,35718727,13409817,14412481,44274524,10494931,46495797,15381171,40971439,81550921,78292027,57283264,17836293,55016618,35240475,45290758,51018007,47954068,64653066,13884927,82745327,84431328,62681918,82558979,49268391,7797042,10780499,23548171,49945685,42909557,90818135,33238994,84758866,41384694,29511517,45850176,87493636,46844800,687005,80836,22786007,43086480,56609011,22103068,25267748,51917172,3453836,12756836,76048177,75919167,34399747,27941988,79182269,6752697,19203157,11251902,42689733,47350439,30890830,83887468,30087866,97233917,28456232,87393997,31723745,56823072,5954646,61567901,70982455,39548736,17490632,28653234,97130041
69985094,61881970,27327970,99210609,62812967,90743763,35035972,53864685,75975011,54629144,88298450,7424015,9323073,70224553,7313435,80470552,85573990,52542422,93504695,53309188,77794320,93532297,53481127,36114097,81831547,55816072,5912581,94615441,17907020,54843193,73675138,27551985,49175130,44771234,83597403,87208671,46270442,6492438,34044372,59445934,25595285,44522783,39383972,52039079,1833491,57146123,68398864,65391257,48519831,64067717,12885167,42810256,81502958,63723321,19811721,24493786,19337063,91322970,10792709,73962273,38550224,9751899,48638874,73619174,49633073,84376015,12641724,69159877,25711655,1713389,32434460,1906606,67694676,13117197,13212662,99484420,67866237,9044157,13669941,66890138,25307851,33938715,46652837,3470506,30169532,89955655,3965460,73245219,56066770,12199175,89455704,94921980,22573835,33754600,48989365,43082202,35948025,53230059,35132830,97186763
26933407,70100089,63119601,8153128,27954371,87591619,47422692,37172064,98578633,31052185,99394066,27415124,60494454,46347179,8860654,37760811,72329053,32036251,25037839,33204459,86094609,20690641,42615295,97579220,15612540,90067388,74553380,89593228,30416582,38654700,31576899,21430639,43162023,39519222,59658590,49657471,32667689,2157167,59901896,9282273,40458463,252368,86763103,79387034,19909894,54836800,86952735,48327559,71210194,92318201,84410798,3470392,83042143,74312786,92069683,30897624,65011211,58032537,23127185,52193506,89465002,70200285,54813938,6285304,70536192,4512878,38671931,27407456,18761278,39611319,64282224,92311783,77767888,79956710,63792074,90364221,24137596,68245484,91679330,92011863,82485049,77177568,29473947,58536370,44612945,34631305,81080169,18033685,95424012,21274394,11338916,12401974,88661838,74642739,25491271,59733648,10590853,68814809,40331031,19709987
34682383,34428736,42995703,72001635,605036,54443810,85244145,85997663,59878102,84245668,13120000,16192540,19229644,27970279,36178954,61688957,43576893,78755633,64760751,46206591,9414720,42406751,64497772,65779934,58733932,73817799,6179968,13375065,76571259,45448265,84942146,94428006,85226334,60595775,16591742,32000268,76394382,65969342,18588144,61099272,56665833,32046970,91520852,57976170,6215393,27788424,10994816,46824087,89347183,89759736,9008278,46730212,20057449,70129836,54051763,96770791,77109419,28872389,23152790,17231004,37744985,19520738,5992474,83331755,16714366,23259351,50149880,1169824,6034628,68941731,19098565,6593056,63114815,17557984,86811843,35267473,30196150,86155920,63631646,48793045,17858926,85749493,38811050,44756460,23102179,13639128,54505766,3203162,56073610,7997176,62788345,82793074,1421962,97728284,82935148,73255151,5005983,68124782,53031971,972182
95024882,16988244,43524613,31950628,28008509,42968108,53455933,6942835,13571105,95392359,7804115,51416796,60361650,14008464,84457485,41718500,8025860,80755697,96910970,68165315,79191385,38528828,80743689,99561177,41413308,34141319,20576599,92903269,24062727,25925117,90455328,99647873,10966071,78393168,20283281,61666691,64384243,58725201,70904934,73476681,9088928,81130545,37481735,85925210,15172119,88970513,10044988,51722324,5682648,22320716,72446522,88933791,21736026,71525391,25787172,26272802,94477887,37491346,84751317,51306263,49807492,19209983,65966592,65825902,33273478,11364546,81638272,72119817,34031076,45104607,86906743,87057830,22756203,56848860,75712810,96990517,94600747,32417830,94340931,89982933,65979760,90635866,59541640,19351412,28477927,77495177,9604654,31305213,48277142,17721012,19675793,59028221,54286124,71486109,17360284,73491750,69512142,32235735,72545346,61856895
91037743,14590453,83873156,42027639,1883850,11459930,8511485,83836179,76108175,28565173,88337847,73265797,42565364,90911389,60657466,72642490,11688231,95716407,76160187,83471596,76037598,31457691,35809621,19594241,9721773,30369366,74771655,48843329,12587030,38966847,25882677,25661539,91546433,4899486,79936365,96739335,7754606,29782967,39430524,48419486,48570028,76586779,4251161,26847296,37512676,99776641,38360882,56704592,24616094,87891227,45647976,93378313,56126643,35802335,90962885,15240324,85316643,23281592,85900383,37012283,82246117,60424426,13099700,47892284,57186528,6942581,82128027,12945119,7403579,64761146,40628176,60419821,11824938,40529040,51243510,71537147,96140334,14462690,95569191,58233524,53095812,26508620,41252433,62712557,18793664,55642713,40661062,35913986,97038530,85056412,79403527,880699,29854760,724138,41251094,43603736,95307405,90390277,71071287,52951688
48707841,58254493,71535624,79854204,25590719,54872170,5990661,40476188,26627237,40901333,6013779,25831368,16052623,88184446,49097291,33524127,23281674,87053525,37271170,71737848,66570783,16375887,63764134,43144489,70534139,57666555,1501063,42334125,41198010,76892793,87926884,61229791,79272029,50626427,91530740,4315046,5120069,3861709,3619838,60600224,26643132,71391257,55781721,10669809,97854042,88837994,40988130,87096726,18152934,19179196,15364437,67493722,72063867,11281189,12261122,60696754,85646297,4280714,6967161,83290793,14193955,51798641,72368514,66216800,92207846,4634052,24032235,55046870,84184632,4488718,51496753,39019645,92993188,43203384,38686212,99042596,13934639,22849515,26427104,78467833,58677653,2799059,61526464,30098911,28531277,61307475,65040641,54948326,6303523,42198255,96349757,54248526,72635754,4843853,48212530,55247646,93042719,70580283,54905968,80452487
548366,21702510,95010919,38273223,44513734,90365805,11547934,92107710,28037990,10413707,37209282,34200201,93951608,93964640,94263985,73346643,25862010,16109345,24325446,44039815,97677428,61057387,80020800,10589402,79311789,87436162,48565244,98857301,68766822,63070755,98008154,3140341,40301782,37135321,97045779,95686274,75470946,21891468,5274600,60923317,88178076,77196105,61288388,92397298,27046686,50758382,25572775,60627535,38141650,89252683,2313941,82367319,12860348,36518040,14045262,38475274,31146033,55763829,2771535,9659657,30650922,94548857,7801997,90858300,46928272,28345125,68897618,59771241,30900323,32054439,45235374,81138999,37766146,94322348,3734595,62595116,31152511,2080553,16088013,83402126,57217078,4014120,87608384,58749716,58356879,6127039,2081997,99692762,61260912,18363717,77587764,94737334,96517581,87622693,53209447,39375383,78740444,23197641,85609235,56269912
55678015,78012856,16939433,87809894,49847226,55484943,78623714,54092347,66019984,11924777,84878141,77090949,31600962,14548517,252812,60139086,58294809,6644331,70198062,79765116,86600089,60891268,82195668,18691685,69592580,73632154,55543382,76125695,18316523,13268982,32347548,43276563,41624794,56467677,77593386,59694728,33365751,8710136,86615774,85871535,27571171,12170309,40988639,68711106,75963798,74425340,76908562,10738922,70849942,45308695,48183243,75703945,61161868,91937802,10016258,4629645,99817609,64175433,17728224,25635524,77762427,22044533,18867132,55926814,54297581,93109884,32736469,53247162,40644151,63761426,257096,89012243,92169049,10761506,8072531,79560126,91367107,35451556,84790422,76791697,39145773,8342943,42464977,78781218,83115357,39709781,23403840,48534434,58128967,66054668,82508463,56524518,25182626,70852810,83472885,74375679,98008762,95283920,6800168,7225776
79327044,6978407,28399230,71200787,59879465,53993624,10459033,18230058,97634396,40752182,4619160,88409864,85213981,53795234,32659408,39874687,30393450,92469268,1246337,84658363,6483067,80766537,22398383,71394005,89918587,69271653,15207447,63422720,87080809,45257457,85187841,8024016,68864056,36531571,99471199,52127456,82246222,58452284,64592221,77440478,99176609,44562272,62960143,67921210,55088267,46948602,14161848,51736119,58986364,84453524,30382525,75048889,14173803,3755805,42217924,9816666,32103877,75020115,26461763,32037964,18893666,98093507,60912008,49790054,31972740,49368283,94590800,153396,40477696,62464846,29900797,97099826,22514720,35355545,13163392,3343107,12736554,91654423,98560377,72250367,17358701,17280209,39574058,34767419,57606471,33658599,84861356,79910919,83924504,10142366,53458914,68613166,69731251,16326561,15982593,29449283,72481189,74572141,51518150,91472202
82428627,95051108,91404637,36042617,34272860,28814575,56328487,5731594,71101092,56591856,23890734,37684355,47719204,29668721,14153727,58741432,36165883,89436991,38805000,95452028,10955931,7224862,32437004,12919260,74942440,53470289,72054301,71488643,76181904,91549769,87761053,67431671,64348305,15851298,84569106,37564959,52665486,39277814,50068554,41850571,55659185,86737390,80484623,61212662,45328879,20558749,34366808,38083077,65589528,68969698,25413344,21175680,42337802,11621180,43694076,23223967,24456441,61560475,56695637,37908532,14635806,45742777,83453928,36331837,2684159,91643497,84945562,49554428,31607145,94180642,73912779,55059028,51754396,78701040,77730090,78821628,13731855,11611322,6865859,62531470,75410241,86790546,21384104,92952910,64103215,94551870,16567186,17468327,75946984,57687658,96957971,34387293,67475575,49241069,69994836,45410845,36836013,31632332,58822991,91121493
16993092,32189406,42494028,1129492,75494126,6433316,68548462,77861615,94446858,3647060,94333290,68402972,36078915,32273039,69426565,47744594,81517984,52883486,45058837,95736485,40698202,5609721,45934897,31740954,46430648,28544885,63326632,73530920,40357352,77903242,76102805,44351632,28650791,87554047,11952164,21886722,10855173,89692337,79643398,90046421,45745828,81186426,86165732,31728780,22180644,18033028,76185926,27016162,1972765,10297293,95583930,18916140,36126304,41706986,34425005,89287313,45003486,50642528,19663164,657656,91282956,29038513,43976345,64920579,17935068,80473718,27285169,42735331,70725901,33147615,56649085,16905651,87265374,97027607,57022257,3578086,19329333,85203558,9200300,40924251,55537527,59649454,8616825,54931122,16789513,66816934,30406163,67199346,42028210,63882825,39108969,53732962,86174609,70189818,17192695,15836082,8321613,71049014,44817992,55281571
82036249,62947724,4184704,44900300,26971847,1222965,66580085,68004617,9060470,49032287,19306350,72823402,12267486,38161836,94423479,13734640,44505795,29388119,22732897,86410220,51580809,54282292,66874519,75436862,65869789,51458367,17666969,5491790,33335474,429042,63742332,29919844,82369194,49335221,60238704,15014640,11916694,76405028,49941041,49200787,35871505,27600018,84789349,87556019,78870192,51635165,12138412,21708396,43306544,81816189,57860659,88780067,56496926,22128545,3320120,62643802,61499723,95644351,41443936,50095096,46646687,75486910,86189996,26457817,42312913,49186971,77791393,80734228,93062658,37776665,51558776,5661958,19088821,57784439,67982236,50607588,50793862,14777290,95889459,31725307,35541811,54674574,87076935,76007217,53757956,51060112,46088720,63435683,43377729,84357970,15346560,33640826,16882546,99635769,50944409,4785384,97076002,63128051,70585562,48270340
74689707,57066294,25005286,78455318,52475755,52797970,77978910,3051045,9453911,21250021,56001623,49588832,40536425,74896332,60591841,10927086,42245171,22428936,14181166,64136909,59400815,58341485,63255653,69286827,257219,44249035,68437605,78893468,65248735,45480260,94162976,49249189,84836191,6014123,66223208,84559930,15383848,59740171,59332012,48280689,8540678,90317684,84709546,33560856,90313042,98037694,53703030,34950253,95676173,87236432,15568257,32248125,52974051,1789874,93574892,81249925,21615886,30478821,47605723,38142354,93878385,73347383,60030910,2789282,12210552,82223444,74242201,41706453,5156414,94008413,56187730,39050276,78274031,95939729,91069378,62109571,75339401,37294631,38189393,12613982,44459511,7592644,71547754,75090003,76098605,40269642,35751060,52164559,8968964,56557244,83885338,39810288,830791,94274544,80429337,6351482,74701400,49992435,21510765,96696670
91230526,45520967,31148900,90215956,27731605,67229989,84115951,35949311,32246927,64001524,99618739,81638008,11137856,88972789,59067038,43332977,22446646,34422161,36630790,4758999,72561874,12576108,21500166,200877,30725004,18917361,65446039,84978183,61996039,80789455,81255646,90193080,69202459,57616662,98481636,58559769,48151270,70989591,603543,35600904,94757419,33202670,15383060,18299888,47923457,12021123,94844873,63721266,84273783,69735298,59188732,12317917,97483242,32398671,91851021,42529790,794468,53536642,99217984,32917343,5060255,94671142,59573768,1385572,23007948,31968344,54411966,94660505,88059493,37849976,58554629,84775805,94891091,87817481,68960020,72475594,4831252,5783809,6811754,72677568,7948752,70034900,22827533,27850604,9084873,90089113,41796557,87193476,75672627,60496684,50764922,43343227,87381478,53609515,3816524,40909708,37976579,68275189,29616686,13354720
74549527,16694875,26878471,7644263,33728380,30574805,33764756,88981423,11074950,90813378,91351056,23748436,92930748,97408131,42852651,39102409,74195914,73129273,76413049,41044265,6063657,63011465,20603248,76908123,98468161,21765846,83537512,22861130,49503160,67052134,26602233,52775323,27453850,54648149,12506283,62845019,11585891,15855879,59833037,87550904,61550493,29764568,57819136,67740078,71583654,48318082,67360605,27326503,56445919,40261934,20774551,75413383,17040047,5927446,26982317,23874662,70451282,64757039,72425223,18616165,88284866,229397,82369006,30837906,38747147,56245206,77825135,2366602,82640710,27518279,58435487,45314062,81936979,74798980,41903242,57645693,87553187,75298778,35671331,79855276,26250528,70724277,39761817,74869624,28207612,4057701,25458981,62303203,43302024,69548301,95522988,61331720,740229,37067902,27183756,76542721,47641125,8379662,27728768,14593647
94991032,29443276,95112636,88719175,23307578,48540951,30340667,5405488,10468979,49121641,35473821,69471953,1938706,56845295,2939357,63051973,4353809,95864585,86807942,98575668,97127437,16977037,11700270,66901763,27266459,42720610,24852463,37598965,11574093,96839287,46892218,79602120,80433945,97684833,70560597,73590364,12373403,70235991,86909362,57786563,78727607,66217859,95762370,10401093,97427844,73396481,5511984,42926149,38486685,97308997,69019934,40421481,21300218,77516374,94618709,98544247,62594681,15293364,34419110,58252882,72756855,47197980,23457815,92539033,27883331,54650657,83830395,83995836,25996986,2641971,19202252,55814390,11987596,62614475,66185364,81212323,68520133,45979643,99353007,1341365,50296339,26889980,37720454,61992753,83478527,52088621,28261672,83603993,33709264,13477538,64192582,89781584,47531814,80878787,63510976,45263218,52785249,86547971,43752069,28679841
88583098,82933345,76179492,7188379,17239116,51724136,36514744,49554734,84667718,84438415,19781665,35170330,68500703,45122697,1447513,14737970,44166818,16143621,74902800,38407724,57269942,38970942,44961213,59023622,4344122,39602216,76705411,34385216,24489300,38384561,30290016,30990372,1920706,59708808,23041487,3416337,71106218,25288057,44322429,7100113,78501162,71173070,65576961,5190764,37190782,80238952,65063204,79229590,28917358,78166652,39935302,32897478,39953457,37642314,46013011,44940232,35979759,14414811,59677205,22514781,71663061,82887778,41051868,10755468,4161619,28266867,53081176,62545481,40471548,78104625,8968255,81173155,21656166,32440757,53840619,2247684,54220592,63409403,92718334,67302970,15840575,4903811,35874379,39496049,93647397,18498250,98095837,15724712,79220315,28700220,5460348,24734446,10303316,71735910,20289985,80583353,13555254,72940436,12847095,65456033
34706251,15320671,57329742,29231982,13806040,28596486,8904406,23989780,73159433,50488391,1336554,94698914,56168156,22097416,9323238,75335265,81527414,9313084,96681164,56254475,81812680,74731421,50731999,32617611,14164221,45188529,57008914,56016419,41708756,31369927,29089589,84175922,88944041,35176426,97084244,82917458,55117913,42377415,75834440,80228700,86477245,89969314,54803578,90151015,64373023,81732395,37925299,36082407,56574573,71157081,19743599,59811670,52044796,27796678,93476223,80492010,50389865,58815673,99994564,97987652,87227682,34860279,91877112,86967924,77513882,58169178,24930360,60107195,77204158,93787507,7633154,97798295,30161474,68489014,38061101,92192068,51025099,83023244,66360527,28493263,57618420,20540911,39522976,60733729,39220438,71736377,48010394,93069090,91072276,25516208,78375074,16467936,24574120,46816659,59836268,95093238,80929654,88107709,35304562,47626010
38038860,5401007,64067158,40649303,36730160,70748869,77898816,11609524,93818174,16689254,91205489,97170877,26226519,98221136,38714539,66324611,724567,29820063,88532312,30648475,75115447,3060098,88885765,86961295,12136179,58388100,20902297,21300125,26009602,69923829,41986264,43444386,50071229,50989723,12181411,15169838,97291663,58480874,68472946,72222875,33174230,20321120,68720214,86225785,21789116,46305371,46342064,94141070,18429472,23104035,50967861,39809058,34032401,630659,89582288,90296293,38252706,54565162,84507685,65282809,27099530,85499280,16632699,17133177,59787792,8526578,78091765,50534891,69623489,84662109,34854979,43424431,27032274,84531572,75968777,22561516,55900899,88891471,6555191,28537513,12170552,48999893,78253514,94984368,17037464,41800249,950458,45191566,69006214,7887941,59791725,14807234,81961972,99088916,16628036,29610388,69452809,3096654,31062268,55409337
51777039,61952926,99962456,25213929,83598699,32939650,15377882,16237346,82453624,77077385,26011688,60209489,61697883,94871257,15076081,93399574,51030335,20269778,84079938,26608676,24284896,51753421,18180022,90476331,44448179,89137349,53157376,44857301,69841295,81865572,10647549,31692402,62812725,27050304,18252537,50039829,86138281,34280819,85486350,63275189,83381052,22574921,79915244,1740086,92679951,23772363,92401784,55168302,17526860,12977305,14090316,95611795,15053558,66279570,11446303,97817359,52535594,5052906,23158330,61072963,21807810,66205464,63938269,42300986,45710163,19882838,48309175,99161785,46726970,53327325,28127178,73079529,82539224,71125162,30392602,19119645,30749885,21688960,12975301,85428129,26791098,12812044,45041017,82481252,27609343,21488444,29957853,99101942,68168553,10319375,38012035,14873479,77375901,86632644,72315146,27566590,37851696,9798636,9806046,17160564
67690493,69100,99814016,52083417,14530350,1099475,25770031,26077434,18267902,82483409,13101311,1818038,97301975,90018740,58944956,6547442,72423285,67130043,26187084,65396617,65543765,73265048,83579176,31519825,53820301,87117198,49787599,79225639,47204831,50397506,68371672,16618835,6505519,42928300,94499383,7334929,81734288,80664469,20185824,97549090,81805969,23559983,35316553,81934100,90051196,60786732,87392368,39343601,14672988,25887068,2682099,90931065,12811572,53632736,3585496,62798926,63447619,58139275,78884440,21545620,71747775,10344961,91066828,55667115,26593789,2151341,88070021,93937561,48537590,4594743,4516752,73434844,89553289,97766710,18421466,45326928,63980728,72946433,21606993,75169915,5758356,56602086,90046322,33909988,68172044,3587735,92046476,84380411,17978306,11254945,95358658,14600361,67107454,63243474,65580123,30745312,44285300,70816940,68903535,91594634
94730515,983821,63050591,47510632,52928809,22894182,64674647,76679209,50278047,1852709,74583751,36487455,54203091,26299922,86231193,53995738,48491945,16675222,1918153,5222569,2644817,89185965,8183801,78198555,69804655,36587458,10697848,70500351,68984424,3157644,24726651,32381862,35724698,2680716,60503270,32818201,42720702,17698510,28067970,50285629,67169514,13483754,52421038,71467758,57647343,26131139,60999928,42689439,92228935,27686504,42127715,27782999,77587291,16204947,64285360,39139533,72816279,84536002,98697706,22341265,35186884,78122848,30512836,70632873,97837152,52622516,56733973,29463475,4136896,79717402,31570769,23537289,35789585,53265537,16714984,55361685,16494339,90109471,18340287,44869964,72571344,12211647,79154492,58821736,75912215,23999207,15258501,87167038,77306447,81458312,24433982,65328886,46691745,61532781,59915684,98258687,25167273,44558138,29256650,59897515
4054283,41412713,71533927,14366047,60354592,25048239,16205850,35789015,10804406,40133616,94436859,76611382,89952080,46895981,53253628,227119,66479544,28867240,87300884,97618501,58454425,68337431,59508789,44587699,85922185,70766502,39472811,55095928,4541158,79547033,92829919,62619006,64651267,77202249,11291528,71561926,94498510,42718915,14735257,78924945,20781255,75910650,84136806,41759404,65991429,43651323,68187528,69279992,35614913,97369066,9504238,32616291,81550208,19608947,11382849,59348468,94945416,93594712,99930277,13923481,56099702,74073371,93430829,96925784,2589281,40806444,35368730,93277458,32589462,58267767,79548395,61500189,97031270,75164410,80610476,60938444,51308671,2736165,27172238,88191627,93101150,59706806,92871382,35679156,25717939,60326813,29867657,45760784,42636534,38328440,67354484,41359921,93656502,64015868,91000037,23202781,69693198,15713410,9918912,56343265
49508789,32732843,25482849,58290624,92840431,99443235,46613819,6250595,31350613,71965339,84565059,87705801,97817075,48244607,1659301,76017690,26901413,3568621,4710895,19651038,96883558,90030198,4324094,83097643,26511828,30583638,28006645,41449738,80949910,80879211,17803568,74244396,77121013,36922893,205045,89577699,37799310,16373161,26496887,9336641,53242237,80647804,40251221,51358494,55798221,20594274,79650238,54186333,50166030,21164776,47080133,60006852,71853262,60828513,48342788,97792698,11238475,44867447,3153014,52990506,54505335,92472545,50124754,46652343,7513300,95458249,90812008,21413032,24361730,48284586,68325371,76722793,82382291,62856535,5179127,53501966,11277794,76181300,88864812,6017622,81715855,93228785,59089931,58797696,33669288,68277734,98835963,65983055,39136385,23051171,64912417,96894197,30016403,56499398,88644893,12218784,47956505,46335233,72053623,88270826
23644194,14089574,72407740,47495375,57299113,64148032,27547400,63107443,79507249,3195337,43307420,86537668,19454962,92690221,2280795,99902181,88511474,21340349,47469137,89723353,94633854,32372030,22256905,48922399,87632008,68936412,92212114,20215751,41187278,3977898,5210452,8495063,6877857,20767210,61673416,67133363,71618476,19644085,99088239,91631908,52702100,54233490,66749004,28778954,62151626,28625407,45214930,31229737,13143980,80312772,89200179,34442455,88730499,58899703,28309540,35079002,91105317,42586235,4778656,41279052,79437809,77355980,44414113,17461606,23008955,58990279,11697973,52008775,9144392,4849090,15099905,9972443,33507701,3233826,42577711,68087818,18330637,28337186,67321130,67140321,23466606,80358980,78545217,31780456,95991649,33694196,13124996,98401648,12288919,36417071,50786442,50723502,40097778,57234712,27689873,35067834,29031105,70367201,78936933,42372806
30757063,31452531,47028631,17804878,86468105,43574669,94883989,96028743,70487614,91679182,65832252,76341309,41690554,91303619,90808935,1919098,19866519,11404027,15643432,77551847,95499406,29241139,81705336,62191195,80829839,57910439,76393679,5581427,16729411,67847684,667028,74309432,95484278,43470713,44980363,52197846,26046982,6968149,93227472,61809026,84038919,18937114,32271200,31338231,96760133,98546954,50902415,58913362,73794343,45245298,73156599,18509518,30581678,92624250,40322185,48085477,79579724,57066026,78913027,56225281,7180266,51674843,91893245,17951615,54381152,49479422,3948160,48787992,55611450,6717393,19075013,42670460,85330844,35174988,11575375,21754532,74431457,84261506,52519834,99980806,21450259,73663799,74376230,3526621,85230206,83108017,44478540,24850514,8242096,52797755,58128414,38110178,46784985,78169511,45994849,52801138,52916296,42763699,52962791,18281067
82649885,13139909,52167145,9290014,43324778,73449691,99163236,50246342,7918924,76821962,99115162,46466884,25581092,83545377,73808721,64488698,78129592,4852219,13067561,41621385,54907559,42405326,10209600,51972862,24573917,2274996,77177056,91668697,25989160,62203782,52997073,76712336,47833178,10290221,41038759,59858990,21745591,74459951,29463101,39866137,21623376,44976262,88309048,58788548,14020220,37996258,76002807,13824956,42689408,12403678,13281088,17027718,16953950,4056093,5644143,51733269,37465227,19832631,47529402,40739502,5831754,40746826,87152625,93105429,26264276,48840992,76417595,29726619,40820496,40677321,88818810,43651243,51797865,70403185,59238888,64285683,62728527,71916573,77679992,32777872,22256201,97358622,76720810,83265189,98108163,15346843,85959904,34490991,17894045,43862977,41197473,85720479,22819782,42331795,12005792,51079747,12222831,65817965,29742729,52364619
